,Date,Open,High,Low,Close,Adj Close,Volume,Tendencia
1695,2021-10-21,1182.0,1194.0,1160.0,1182.0,1015.222412109375,4909105,1
1696,2021-10-22,1187.0,1205.699951171875,1175.0,1187.0,1019.5169677734376,390633,0
1697,2021-10-25,1202.9000244140625,1230.0,1187.0,1202.9000244140625,1033.1734619140625,516168,1
1698,2021-10-26,1239.9000244140625,1275.0,1210.5,1239.9000244140625,1064.952880859375,1645619,1
1699,2021-10-27,1192.0,1259.9000244140625,1188.0,1192.0,1023.8114624023438,768184,-1
1700,2021-10-28,1190.0,1228.5999755859375,1181.199951171875,1190.0,1022.0936889648438,918788,0
1701,2021-10-29,1190.0,1204.9000244140625,1175.0999755859375,1190.0,1022.0936889648438,1762033,0
1702,2021-11-02,1208.0999755859375,1229.9000244140625,1180.4000244140625,1208.0999755859375,1037.6397705078125,668727,1
1703,2021-11-03,1208.0999755859375,1249.4000244140625,1192.0,1208.0999755859375,1037.6397705078125,679071,0
1704,2021-11-04,1250.9000244140625,1279.0,1222.0,1250.9000244140625,1074.40087890625,2166966,1
1705,2021-11-05,1240.0999755859375,1297.9000244140625,1227.0,1240.0999755859375,1065.1246337890625,459919,-1
1706,2021-11-08,1230.0999755859375,1263.0,1220.0,1230.0999755859375,1056.53564453125,695885,-1
1707,2021-11-09,1236.0999755859375,1290.0,1210.0,1236.0999755859375,1061.6890869140625,1885887,0
1708,2021-11-10,1255.0,1275.0,1232.0,1255.0,1077.92236328125,1620437,1
1709,2021-11-11,1242.0,1272.0,1232.300048828125,1242.0,1066.756591796875,1232935,-1
1710,2021-11-12,1262.0,1300.0,1257.0,1262.0,1083.9346923828125,1309830,1
1711,2021-11-15,1244.0,1273.9000244140625,1244.0,1244.0,1068.474365234375,1646974,-1
1712,2021-11-16,1231.5999755859375,1239.9000244140625,1170.0999755859375,1175.0,1009.2101440429688,9393570,-1
1713,2021-11-17,1212.300048828125,1212.300048828125,1164.9000244140625,1212.300048828125,1041.247314453125,642243,1
1714,2021-11-18,1180.0,1234.5,1171.0,1180.0,1013.5045776367188,963424,-1
1715,2021-11-19,1170.0,1213.9000244140625,1161.0,1170.0,1004.9155883789062,781305,-1
1716,2021-11-22,1350.0,1439.9000244140625,1273.0999755859375,1350.0,1159.5179443359375,1795289,1
1717,2021-11-23,1340.0,1398.0,1310.0,1340.0,1150.9290771484375,2094406,-1
1718,2021-11-24,1349.0,1370.0,1335.0,1349.0,1158.6590576171875,869997,1
1719,2021-11-25,1322.0,1360.0999755859375,1300.0,1322.0,1135.46875,103555,-1
1720,2021-11-26,1310.0,1329.9000244140625,1277.199951171875,1300.0,1116.5728759765625,1904612,-1
1721,2021-11-29,1270.0,1302.0,1219.9000244140625,1270.0,1090.8057861328125,392110,-1
1722,2021-11-30,1320.0,1320.0,1202.0,1320.0,1133.7509765625,9342004,1
1723,2021-12-01,1259.0999755859375,1329.0,1235.0,1259.0999755859375,1081.4437255859375,1788567,-1
1724,2021-12-02,1293.199951171875,1313.0,1230.199951171875,1293.199951171875,1110.732421875,551267,1
1725,2021-12-03,1330.0,1356.199951171875,1287.0,1330.0,1142.3399658203125,476310,1
1726,2021-12-06,1291.0,1354.9000244140625,1257.0,1291.0,1108.8428955078125,159002,-1
1727,2021-12-07,1287.199951171875,1329.9000244140625,1287.199951171875,1287.199951171875,1105.5789794921875,245927,0
1728,2021-12-09,1340.0,1378.0999755859375,1295.0999755859375,1340.0,1150.9290771484375,1239544,1
1729,2021-12-10,1330.0,1340.0999755859375,1307.0,1330.0,1142.3399658203125,152133,-1
1730,2021-12-13,1308.0,1319.9000244140625,1282.0,1308.0,1123.444091796875,634898,-1
1731,2021-12-14,1257.9000244140625,1307.9000244140625,1250.0,1257.9000244140625,1080.4130859375,739809,-1
1732,2021-12-15,1303.9000244140625,1310.0,1232.0,1303.9000244140625,1119.922607421875,351328,1
1733,2021-12-16,1338.9000244140625,1370.0,1305.0999755859375,1338.9000244140625,1149.984130859375,271563,1
1734,2021-12-17,1340.0,1340.0,1298.0,1340.0,1150.9290771484375,3668477,0
1735,2021-12-20,1270.0,1306.0,1200.0,1270.0,1090.8057861328125,509041,-1
1736,2021-12-21,1279.0,1320.0,1261.199951171875,1279.0,1098.5360107421875,1729527,1
1737,2021-12-22,1270.0,1277.0999755859375,1261.0999755859375,1270.0,1090.8057861328125,866013,-1
1738,2021-12-23,1324.9000244140625,1349.0,1270.0,1324.9000244140625,1137.9595947265625,471936,1
1739,2021-12-24,1359.9000244140625,1360.0,1325.0999755859375,1359.9000244140625,1168.021240234375,27481,1
1740,2021-12-27,1340.0,1350.0,1320.0,1340.0,1150.9290771484375,543644,-1
1741,2021-12-28,1360.0,1374.800048828125,1326.0,1360.0,1168.10693359375,992984,1
1742,2021-12-29,1378.5999755859375,1390.300048828125,1340.699951171875,1378.5999755859375,1184.0826416015625,780614,1
1743,2021-12-30,1425.0,1430.0,1380.0,1425.0,1223.935791015625,347325,1
1744,2022-01-03,1380.0,1444.9000244140625,1380.0,1380.0,1185.2850341796875,151123,-1
1745,2022-01-04,1389.0,1408.5,1352.0,1389.0,1193.015380859375,423931,1
1746,2022-01-05,1385.0,1399.0,1352.0,1385.0,1189.57958984375,73797,0
1747,2022-01-06,1360.0,1395.9000244140625,1360.0,1360.0,1168.10693359375,194203,-1
1748,2022-01-07,1345.0,1377.0,1315.9000244140625,1345.0,1155.2235107421875,471906,-1
1749,2022-01-10,1360.0,1399.0,1325.0999755859375,1360.0,1168.10693359375,305336,1
1750,2022-01-11,1370.0,1386.9000244140625,1361.0,1370.0,1176.696044921875,1269443,1
1751,2022-01-12,1400.0,1419.0,1367.9000244140625,1400.0,1202.463134765625,736215,1
1752,2022-01-13,1390.0,1424.800048828125,1378.199951171875,1390.0,1193.8741455078125,372052,-1
1753,2022-01-14,1396.0,1396.0,1375.0,1396.0,1199.0274658203125,235136,0
1754,2022-01-17,1400.0,1400.0,1380.0,1400.0,1202.463134765625,80826,0
1755,2022-01-18,1395.0,1404.9000244140625,1380.0999755859375,1395.0,1198.1685791015625,345696,0
1756,2022-01-19,1370.0999755859375,1415.0,1364.9000244140625,1370.0999755859375,1176.7818603515625,709679,-1
1757,2022-01-20,1369.0,1392.0,1351.0,1369.0,1175.8372802734375,554520,0
1758,2022-01-21,1475.0,1488.9000244140625,1395.0999755859375,1475.0,1266.880859375,594448,1
1759,2022-01-24,1429.0,1460.300048828125,1413.9000244140625,1429.0,1227.371337890625,430304,-1
1760,2022-01-25,1449.0,1469.0,1410.0,1449.0,1244.54931640625,297324,1
1761,2022-01-26,1485.0,1528.0,1450.0999755859375,1485.0,1275.4698486328125,473079,1
1762,2022-01-27,1490.0,1499.0,1459.0,1490.0,1279.7642822265625,325687,0
1763,2022-01-28,1506.0,1525.0,1490.0,1506.0,1293.5068359375,743798,1
1764,2022-01-31,1474.9000244140625,1519.9000244140625,1472.300048828125,1474.9000244140625,1266.794921875,878000,-1
1765,2022-02-01,1486.9000244140625,1499.0999755859375,1480.0,1486.9000244140625,1277.1016845703125,72539,1
1766,2022-02-02,1492.0,1499.9000244140625,1479.0,1492.0,1281.4820556640625,469460,0
1767,2022-02-03,1483.5999755859375,1494.699951171875,1475.9000244140625,1483.5999755859375,1274.267333984375,467506,-1
1768,2022-02-04,1455.0,1500.0,1455.0,1455.0,1249.7027587890625,326167,-1
1769,2022-02-07,1460.5,1473.0,1432.0,1460.5,1254.4266357421875,261676,0
1770,2022-02-08,1499.0,1500.0,1444.0999755859375,1499.0,1287.494384765625,454492,1
1771,2022-02-09,1470.0,1505.9000244140625,1442.0999755859375,1470.0,1262.5863037109375,552641,-1
1772,2022-02-10,1450.0,1470.0999755859375,1436.0,1450.0,1245.4083251953125,542224,-1
1773,2022-02-11,1450.0,1488.9000244140625,1446.300048828125,1450.0,1245.4083251953125,259896,0
1774,2022-02-14,1455.0,1464.9000244140625,1435.0,1455.0,1249.7027587890625,363657,0
1775,2022-02-15,1443.9000244140625,1483.9000244140625,1435.0999755859375,1443.9000244140625,1240.1690673828125,219105,-1
1776,2022-02-16,1485.0,1485.0,1430.699951171875,1485.0,1275.4698486328125,567918,1
1777,2022-02-17,1455.0,1473.800048828125,1442.9000244140625,1455.0,1249.7027587890625,582281,-1
1778,2022-02-18,1456.0,1469.9000244140625,1442.0999755859375,1456.0,1250.5616455078125,56630,0
1779,2022-02-21,1462.0,1494.9000244140625,1452.5,1462.0,1255.715087890625,88337,0
1780,2022-02-22,1439.0,1461.0,1410.0,1439.0,1235.9603271484375,701024,-1
1781,2022-02-23,1402.0,1447.800048828125,1381.0,1402.0,1204.180908203125,428632,-1
1782,2022-02-24,1449.0,1449.0,1312.0999755859375,1449.0,1244.54931640625,944750,1
1783,2022-02-25,1453.0,1463.0,1403.800048828125,1453.0,1247.9849853515625,13004,0
1784,2022-02-28,1470.0,1470.0,1415.0999755859375,1470.0,1262.5863037109375,5037902,1
1785,2022-03-01,1411.199951171875,1468.5999755859375,1411.0,1411.199951171875,1212.082763671875,246279,-1
1786,2022-03-02,1415.0,1437.9000244140625,1415.0,1415.0,1215.3466796875,489851,0
1787,2022-03-03,1419.0,1430.0,1411.0,1419.0,1218.7823486328125,350565,0
1788,2022-03-04,1458.0,1474.800048828125,1430.0999755859375,1458.0,1252.2794189453125,282496,1
1789,2022-03-07,1425.0,1470.0,1405.199951171875,1425.0,1223.935791015625,697536,-1
1790,2022-03-08,1418.800048828125,1432.0,1377.4000244140625,1418.800048828125,1218.610595703125,585486,0
1791,2022-03-09,1409.9000244140625,1428.0,1400.0999755859375,1409.9000244140625,1210.96630859375,308907,-1
1792,2022-03-10,1412.5,1415.0,1378.5,1412.5,1213.199462890625,329253,0
1793,2022-03-11,1468.0,1468.0,1408.800048828125,1468.0,1260.8685302734375,279204,1
1794,2022-03-14,1442.9000244140625,1476.0,1441.0999755859375,1442.9000244140625,1239.31005859375,561040,-1
1795,2022-03-15,1483.0,1505.0,1460.0,1483.0,1273.751953125,497883,1
1796,2022-03-16,1540.0,1540.0,1487.0,1540.0,1322.70947265625,863348,1
1797,2022-03-17,1561.0,1580.0,1526.0,1561.0,1340.7464599609375,1450964,1
1798,2022-03-18,1560.0,1580.0,1546.199951171875,1560.0,1339.8875732421875,12006138,0
1799,2022-03-21,1530.0,1578.0,1521.0999755859375,1530.0,1314.120361328125,1076875,-1
1800,2022-03-22,1532.0,1560.0,1531.0,1532.0,1315.8382568359375,1011571,0
1801,2022-03-23,1520.0,1539.9000244140625,1500.300048828125,1520.0,1305.531494140625,605178,-1
1802,2022-03-24,1540.0,1549.800048828125,1520.0999755859375,1540.0,1322.70947265625,598040,1
1803,2022-03-25,1548.0,1570.0,1521.0,1548.0,1329.58056640625,437747,1
1804,2022-03-28,1579.0,1594.699951171875,1551.0999755859375,1579.0,1356.20654296875,353223,1
1805,2022-03-29,1569.9000244140625,1584.0999755859375,1562.9000244140625,1569.9000244140625,1348.390625,379603,-1
1806,2022-03-30,1560.0,1579.0,1520.0,1560.0,1339.8875732421875,876014,-1
1807,2022-03-31,1550.0,1570.0,1534.699951171875,1550.0,1331.2984619140625,625611,-1
1808,2022-04-01,1540.199951171875,1595.0,1532.0,1540.199951171875,1322.881103515625,569546,-1
1809,2022-04-04,1540.0,1578.0,1540.0,1540.0,1322.70947265625,140162,0
1810,2022-04-05,1533.9000244140625,1547.800048828125,1520.0,1533.9000244140625,1317.47021484375,125371,0
1811,2022-04-06,1528.9000244140625,1546.0,1510.0999755859375,1528.9000244140625,1313.1756591796875,396967,0
1812,2022-04-07,1506.0,1550.0,1506.0,1506.0,1293.5068359375,957061,-1
1813,2022-04-08,1520.0,1539.9000244140625,1505.0,1520.0,1305.531494140625,429470,1
1814,2022-04-11,1534.9000244140625,1534.9000244140625,1501.0,1534.9000244140625,1318.3291015625,307084,1
1815,2022-04-12,1501.0,1549.9000244140625,1500.0,1501.0,1289.2122802734375,1816966,-1
1816,2022-04-13,1495.0,1523.0,1490.0999755859375,1495.0,1284.058837890625,239893,0
1817,2022-04-14,1502.0,1506.0,1486.199951171875,1502.0,1290.0711669921875,200060,0
1818,2022-04-18,1477.9000244140625,1516.0,1474.0,1477.9000244140625,1269.37158203125,185823,-1
1819,2022-04-19,1490.0,1519.0,1471.199951171875,1490.0,1279.7642822265625,1094582,1
1820,2022-04-20,1500.0,1510.5,1482.0,1500.0,1288.3533935546875,854570,1
1821,2022-04-21,1470.0,1505.0,1453.0,1470.0,1262.5863037109375,702464,-1
1822,2022-04-22,1469.0,1484.699951171875,1455.0,1469.0,1261.7274169921875,41823,0
1823,2022-04-25,1455.0999755859375,1479.0,1450.0,1455.0999755859375,1249.7886962890625,1056015,-1
1824,2022-04-26,1460.0999755859375,1480.0,1455.0,1460.0999755859375,1254.0831298828125,820265,0
1825,2022-04-27,1506.0999755859375,1531.0,1460.0999755859375,1506.0999755859375,1293.5926513671875,239439,1
1826,2022-04-28,1481.0,1539.199951171875,1479.4000244140625,1481.0,1272.0343017578125,429104,-1
1827,2022-04-29,1365.0,1396.9000244140625,1351.0,1365.0,1278.908203125,734905,1
1828,2022-05-02,1350.300048828125,1364.699951171875,1320.0,1350.300048828125,1265.135498046875,456145,-1
1829,2022-05-03,1365.0,1380.800048828125,1335.5,1365.0,1278.908203125,210990,1
1830,2022-05-04,1370.0,1393.699951171875,1364.9000244140625,1370.0,1283.5928955078125,507484,0
1831,2022-05-05,1356.0,1380.0,1352.0,1356.0,1270.475830078125,498404,-1
1832,2022-05-06,1344.0,1370.0,1340.0,1344.0,1259.2327880859375,764309,-1
1833,2022-05-09,1319.0,1357.4000244140625,1311.0999755859375,1319.0,1235.8094482421875,194642,-1
1834,2022-05-10,1362.0,1369.0,1320.0,1362.0,1276.097412109375,755697,1
1835,2022-05-11,1300.0,1400.0,1300.0,1300.0,1218.0078125,657267,-1
1836,2022-05-12,1275.0,1322.0,1249.800048828125,1275.0,1194.5845947265625,915725,-1
1837,2022-05-13,1288.0,1319.0,1285.0,1288.0,1206.7647705078125,275041,1
1838,2022-05-16,1290.0,1314.0,1278.0999755859375,1290.0,1208.6385498046875,310916,0
1839,2022-05-17,1314.0,1316.800048828125,1300.0,1314.0,1231.1248779296875,608111,1
1840,2022-05-18,1277.0,1319.0,1277.0,1277.0,1196.45849609375,710583,-1
1841,2022-05-19,1275.0,1310.0,1270.0,1275.0,1194.5845947265625,353018,0
1842,2022-05-20,1274.300048828125,1296.9000244140625,1270.0,1274.300048828125,1193.9288330078125,4310297,0
1843,2022-05-23,1278.0,1304.5,1272.0999755859375,1278.0,1197.3953857421875,257896,0
1844,2022-05-24,1277.0,1339.9000244140625,1245.800048828125,1277.0,1196.45849609375,576573,0
1845,2022-05-25,1285.0,1304.9000244140625,1277.0999755859375,1285.0,1203.9539794921875,1615071,1
1846,2022-05-26,1294.0,1309.0,1286.0999755859375,1294.0,1212.3863525390625,1048769,1
1847,2022-05-27,1298.0,1304.0,1293.9000244140625,1298.0,1216.134033203125,360755,0
1848,2022-05-30,1305.0,1325.0999755859375,1299.9000244140625,1305.0,1222.6925048828125,273843,1
1849,2022-05-31,1320.4000244140625,1324.0,1273.0,1320.4000244140625,1237.1212158203125,14046777,1
1850,2022-06-01,1300.0999755859375,1325.0,1290.199951171875,1300.0999755859375,1218.1015625,562730,-1
1851,2022-06-02,1295.0999755859375,1317.9000244140625,1288.0,1295.0999755859375,1213.4168701171875,542160,0
1852,2022-06-03,1295.0,1309.0,1286.0,1295.0,1213.3232421875,605510,0
1853,2022-06-06,1296.5999755859375,1317.0,1287.300048828125,1296.5999755859375,1214.822265625,318626,0
1854,2022-06-07,1305.0,1322.0999755859375,1290.0,1305.0,1222.6925048828125,3246659,1
1855,2022-06-08,1315.0,1334.0,1306.0,1315.0,1232.061767578125,373453,1
1856,2022-06-09,1310.300048828125,1329.9000244140625,1310.300048828125,1310.300048828125,1227.6583251953125,995986,0
1857,2022-06-10,1350.0,1360.0,1309.9000244140625,1350.0,1264.854248046875,715717,1
1858,2022-06-13,1325.0,1344.9000244140625,1310.0,1325.0,1241.4310302734375,803091,-1
1859,2022-06-14,1305.0,1329.9000244140625,1293.0,1305.0,1222.6925048828125,494067,-1
1860,2022-06-15,1295.0,1319.9000244140625,1285.0999755859375,1295.0,1213.3232421875,567289,-1
1861,2022-06-16,1255.0,1280.0,1225.0,1255.0,1175.8460693359375,468021,-1
1862,2022-06-17,1245.0,1270.0999755859375,1230.0999755859375,1245.0,1166.476806640625,5815905,-1
1863,2022-06-20,1235.0,1270.0,1219.9000244140625,1235.0,1157.107421875,439479,-1
1864,2022-06-22,1217.0,1247.9000244140625,1200.0,1217.0,1140.24267578125,51900,-1
1865,2022-06-23,1161.0,1230.0,1160.0999755859375,1161.0,1087.7747802734375,673742,-1
1866,2022-06-24,1200.0,1200.0,1150.0,1200.0,1124.31494140625,1539004,1
1867,2022-06-28,1200.0,1238.0,1172.0999755859375,1200.0,1124.31494140625,656552,0
1868,2022-06-29,1199.0,1239.0,1194.0,1199.0,1123.3780517578125,1332604,0
1869,2022-06-30,1168.0,1197.0999755859375,1162.0,1168.0,1094.3331298828125,1539341,-1
1870,2022-07-01,1196.0,1208.0,1168.0,1196.0,1120.5672607421875,125758,1
1871,2022-07-04,1189.0,1219.0,1175.0,1189.0,1114.0086669921875,102603,-1
1872,2022-07-05,1190.0,1208.9000244140625,1172.0999755859375,1190.0,1114.9456787109375,263203,0
1873,2022-07-06,1190.4000244140625,1209.9000244140625,1171.0,1190.4000244140625,1115.3204345703125,415827,0
1874,2022-07-07,1190.4000244140625,1237.9000244140625,1181.0,1221.0999755859375,1144.0841064453125,17209676,1
1875,2022-07-08,1235.0,1240.0,1216.0,1235.0,1157.107421875,457261,1
1876,2022-07-11,1243.0,1259.0,1222.0,1243.0,1164.6029052734375,386275,1
1877,2022-07-12,1225.0,1239.0,1215.0,1225.0,1147.7381591796875,568485,-1
1878,2022-07-13,1240.0,1254.9000244140625,1210.0,1240.0,1161.7921142578125,250204,1
1879,2022-07-14,1253.0999755859375,1265.0,1228.0,1253.0999755859375,1174.0657958984375,589921,1
1880,2022-07-15,1248.0,1270.0,1230.0999755859375,1248.0,1169.28759765625,182391,0
1881,2022-07-18,1210.0,1269.9000244140625,1206.5,1210.0,1133.6842041015625,294521,-1
1882,2022-07-19,1215.0,1217.4000244140625,1202.0,1215.0,1138.3687744140625,457973,0
1883,2022-07-20,1210.0,1240.0,1210.0,1210.0,1133.6842041015625,567713,0
1884,2022-07-21,1260.0,1285.0,1210.0,1260.0,1180.5306396484375,525640,1
1885,2022-07-22,1265.0,1269.9000244140625,1246.4000244140625,1265.0,1185.21533203125,274468,0
1886,2022-07-25,1240.0,1269.9000244140625,1239.699951171875,1240.0,1161.7921142578125,78721,-1
1887,2022-07-26,1230.0,1248.9000244140625,1220.0,1230.0,1152.4228515625,273778,-1
1888,2022-07-27,1237.0,1247.9000244140625,1219.5999755859375,1237.0,1158.9813232421875,387218,1
1889,2022-07-28,1223.0,1245.0,1215.0,1223.0,1145.8642578125,257958,-1
1890,2022-07-29,1231.0,1231.0,1209.4000244140625,1231.0,1153.3597412109375,1225875,1
1891,2022-08-01,1230.0,1244.0999755859375,1220.0,1230.0,1152.4228515625,679687,0
1892,2022-08-02,1217.0,1230.0999755859375,1203.199951171875,1217.0,1140.24267578125,565233,-1
1893,2022-08-03,1224.800048828125,1229.5,1207.300048828125,1224.800048828125,1147.55078125,1224042,1
1894,2022-08-04,1230.0,1239.0,1217.0,1230.0,1152.4228515625,757872,0
1895,2022-08-05,1234.800048828125,1243.9000244140625,1222.0,1234.800048828125,1156.920166015625,572890,0
1896,2022-08-08,1239.0,1248.9000244140625,1226.0999755859375,1239.0,1160.855224609375,177725,0
1897,2022-08-09,1245.0,1247.0,1227.0999755859375,1245.0,1166.476806640625,1025113,0
1898,2022-08-10,1228.0,1265.0,1228.0,1228.0,1150.5489501953125,641273,-1
1899,2022-08-11,1234.0,1240.0,1210.0999755859375,1234.0,1156.1705322265625,618976,0
1900,2022-08-12,1200.0,1231.800048828125,1200.0,1200.0,1124.31494140625,1014116,-1
1901,2022-08-16,1193.800048828125,1215.9000244140625,1170.300048828125,1193.800048828125,1118.506103515625,700487,-1
1902,2022-08-17,1218.800048828125,1219.0,1184.0999755859375,1218.800048828125,1141.92919921875,901931,1
1903,2022-08-18,1210.0,1233.199951171875,1180.0,1210.0,1133.6842041015625,1254142,-1
1904,2022-08-19,1196.0,1218.9000244140625,1180.0,1196.0,1120.5672607421875,322306,-1
1905,2022-08-22,1220.300048828125,1238.9000244140625,1196.0,1220.300048828125,1143.334716796875,122864,1
1906,2022-08-23,1235.0,1243.9000244140625,1220.300048828125,1235.0,1157.107421875,910698,1
1907,2022-08-24,1230.0,1235.0,1222.0999755859375,1230.0,1152.4228515625,1302797,0
1908,2022-08-25,1250.0,1259.0,1225.300048828125,1250.0,1171.1614990234375,337734,1
1909,2022-08-26,1266.0,1285.0,1238.0999755859375,1266.0,1186.1522216796875,768506,1
1910,2022-08-29,1305.0,1318.0999755859375,1253.199951171875,1305.0,1222.6925048828125,817764,1
1911,2022-08-30,1340.0,1343.0,1285.0,1340.0,1255.485107421875,607847,1
1912,2022-08-31,1253.0,1335.0,1253.0,1253.0,1173.9722900390625,5960718,-1
1913,2022-09-01,1252.0,1282.0,1252.0,1252.0,1173.0352783203125,676443,0
1914,2022-09-02,1301.0,1380.0,1252.0,1301.0,1218.9447021484375,596823,1
1915,2022-09-05,1380.0,1430.0,1339.9000244140625,1380.0,1292.962158203125,233339,1
1916,2022-09-06,1348.0,1414.0,1312.0999755859375,1348.0,1262.9803466796875,1050526,-1
1917,2022-09-07,1310.0,1370.0,1300.0,1310.0,1227.3770751953125,291380,-1
1918,2022-09-08,1295.0,1308.0,1270.0999755859375,1295.0,1213.3232421875,393031,-1
1919,2022-09-09,1350.0,1350.0,1271.0999755859375,1350.0,1264.854248046875,338325,1
1920,2022-09-12,1370.0,1377.0,1320.0,1370.0,1283.5928955078125,166934,1
1921,2022-09-13,1324.9000244140625,1363.0,1315.0,1324.9000244140625,1241.33740234375,592710,-1
1922,2022-09-14,1320.0,1350.0999755859375,1310.0,1320.0,1236.7464599609375,3432039,0
1923,2022-09-15,1340.0,1350.0,1325.0,1340.0,1255.485107421875,2527309,1
1924,2022-09-20,1261.0,1340.0,1261.0,1261.0,1181.467529296875,809245,-1
1925,2022-09-21,1290.0,1298.699951171875,1230.0,1290.0,1208.6385498046875,572704,1
1926,2022-09-22,1315.0,1318.0,1277.0999755859375,1315.0,1232.061767578125,298000,1
1927,2022-09-23,1325.0,1340.0,1292.5,1325.0,1241.4310302734375,295528,1
1928,2022-09-26,1261.199951171875,1345.0,1261.199951171875,1261.199951171875,1181.6549072265625,439122,-1
1929,2022-09-27,1260.0,1291.0,1242.0,1260.0,1180.5306396484375,568812,0
1930,2022-09-28,1250.0,1267.0,1215.0999755859375,1250.0,1171.1614990234375,1408157,-1
1931,2022-09-29,1225.0,1278.9000244140625,1206.0,1225.0,1147.7381591796875,617422,-1
1932,2022-09-30,1225.0,1265.0,1223.0,1225.0,1147.7381591796875,1199155,0
1933,2022-10-03,1240.0,1280.0,1225.0,1240.0,1161.7921142578125,355291,1
1934,2022-10-04,1250.0999755859375,1274.0,1242.0,1250.0999755859375,1171.2550048828125,493197,1
1935,2022-10-05,1254.9000244140625,1262.0,1230.0,1254.9000244140625,1175.7523193359375,1101377,0
1936,2022-10-06,1255.0,1255.0,1239.5,1255.0,1175.8460693359375,486822,0
1937,2022-10-07,1245.0,1273.9000244140625,1231.0,1245.0,1166.476806640625,116387,-1
1938,2022-10-11,1191.0,1245.0,1191.0,1191.0,1115.882568359375,662271,-1
1939,2022-10-12,1186.0,1200.0,1172.0,1186.0,1111.1978759765625,1220652,0
1940,2022-10-13,1190.0,1209.0,1188.0,1190.0,1114.9456787109375,831517,0
1941,2022-10-14,1195.0,1208.0,1182.300048828125,1195.0,1119.63037109375,263067,0
1942,2022-10-17,1200.0,1229.0,1199.0,1200.0,1124.31494140625,676164,0
1943,2022-10-18,1200.0,1225.0,1200.0,1200.0,1124.31494140625,408952,0
1944,2022-10-19,1190.0,1214.800048828125,1182.0,1190.0,1114.9456787109375,492908,-1
1945,2022-10-20,1190.0,1216.0,1186.0,1190.0,1114.9456787109375,3824974,0
1946,2022-10-21,1198.0,1218.0,1182.300048828125,1198.0,1122.441162109375,142508,1
1947,2022-10-24,1209.9000244140625,1229.9000244140625,1200.199951171875,1209.9000244140625,1133.590576171875,818118,1
1948,2022-10-25,1234.9000244140625,1251.0,1209.9000244140625,1234.9000244140625,1157.0137939453125,685689,1
1949,2022-10-26,1260.0,1274.0,1216.5,1260.0,1180.5306396484375,339353,1
1950,2022-10-27,1260.0,1264.9000244140625,1246.0999755859375,1260.0,1180.5306396484375,491183,0
1951,2022-10-28,1270.0,1271.0,1255.0999755859375,1270.0,1189.89990234375,577810,1
1952,2022-11-02,1300.0,1315.0,1248.800048828125,1300.0,1218.0078125,13198,1
1953,2022-11-03,1290.0,1320.0,1243.300048828125,1290.0,1208.6385498046875,836128,-1
1954,2022-11-04,1330.0,1330.0,1270.4000244140625,1330.0,1246.11572265625,172677,1
1955,2022-11-07,1357.0,1357.0,1296.300048828125,1357.0,1271.4127197265625,535738,1
1956,2022-11-08,1365.0,1375.5,1336.199951171875,1365.0,1278.908203125,801724,1
1957,2022-11-09,1340.0,1351.4000244140625,1325.0,1340.0,1255.485107421875,1060228,-1
1958,2022-11-10,1311.0999755859375,1346.0,1310.0,1311.0999755859375,1228.40771484375,1000380,-1
1959,2022-11-11,1300.0,1329.699951171875,1283.0,1300.0,1218.0078125,419271,-1
1960,2022-11-14,1285.0,1320.0,1280.0999755859375,1285.0,1203.9539794921875,324556,-1
1961,2022-11-15,1291.0,1300.0,1272.0,1291.0,1209.5755615234375,708401,0
1962,2022-11-16,1300.0,1314.9000244140625,1283.0,1300.0,1218.0078125,890325,1
1963,2022-11-17,1300.0,1305.0,1272.0999755859375,1300.0,1218.0078125,584319,0
1964,2022-11-18,1285.0,1300.0,1281.0999755859375,1285.0,1203.9539794921875,301737,-1
1965,2022-11-21,1301.0,1319.800048828125,1277.9000244140625,1301.0,1218.9447021484375,487975,1
1966,2022-11-22,1310.0,1315.0,1301.0,1310.0,1227.3770751953125,770567,1
1967,2022-11-23,1320.199951171875,1328.9000244140625,1310.0,1320.199951171875,1236.9337158203125,243588,1
1968,2022-11-24,1325.0,1349.0,1300.0,1325.0,1241.4310302734375,289865,0
1969,2022-11-25,1314.0999755859375,1340.0,1311.0999755859375,1314.0999755859375,1231.218505859375,146101,-1
1970,2022-11-28,1316.0,1349.5,1314.0999755859375,1316.0,1232.9986572265625,788710,0
1971,2022-11-29,1310.0999755859375,1326.0,1296.0,1310.0999755859375,1227.4708251953125,714009,0
1972,2022-11-30,1324.0,1324.800048828125,1300.0999755859375,1324.0,1240.494140625,4591253,1
1973,2022-12-01,1325.0,1325.0,1305.0,1325.0,1241.4310302734375,463530,0
1974,2022-12-02,1325.0999755859375,1350.0,1306.0,1325.0999755859375,1241.524658203125,238425,0
1975,2022-12-05,1320.0,1325.0,1300.0,1320.0,1236.7464599609375,264538,0
1976,2022-12-06,1320.0,1338.5,1306.0999755859375,1320.0,1236.7464599609375,322117,0
1977,2022-12-07,1330.0,1342.9000244140625,1315.0,1330.0,1246.11572265625,1216592,1
1978,2022-12-09,1320.0999755859375,1330.0,1317.0,1320.0999755859375,1236.8402099609375,281249,-1
1979,2022-12-12,1330.0,1339.0,1321.0,1330.0,1246.11572265625,665488,1
1980,2022-12-13,1322.0,1330.0,1320.0,1322.0,1238.6202392578125,1267646,-1
